frequency,mass_ratio,clearance,location,freq_ratio,damping_ratio,amplitude
50.495757469726044,0.09514704072792794,0.37059971433747463,0.5426477531659062,1.0099151493945209,0.010172718953334913,34.824282197430286
51.88246730039636,0.07177231218475963,0.17481125514766255,0.3565840215128452,1.0376493460079272,0.010818832006961944,12.59756004682557
41.619854371435906,0.05948171756964278,0.33676820255104906,0.7238937225461881,0.8323970874287181,0.0392455591520614,3.1582073075980857
67.97649090713735,0.05425683261951284,0.48753977263009607,0.3787317762596245,1.3595298181427469,0.03155582035740612,1.178178492759764
68.04144473983246,0.042646339936711554,0.8632496765612339,0.5191275111113167,1.3608288947966491,0.05007406284727681,1.1834892990083865
52.94016755734741,0.030438559887391164,0.6004458545261996,0.5089317483569891,1.0588033511469481,0.12023013657834895,3.5576799433327366
46.52624471188765,0.009009044515223353,0.6459246380507035,0.5494537326820428,0.930524894237753,0.02717058888391654,6.986213106316677
40.89541928961703,0.07724413759622634,1.1834220192856408,0.7701760943546535,0.8179083857923406,0.010017792956596964,3.026124836400027
59.65727727440897,0.0481154235616566,0.6946720937572018,0.717280096240352,1.1931455454881794,0.06621477323781284,2.206598954596292
51.80472288734306,0.04045470006498705,0.6425722423285843,0.5685213922192771,1.0360944577468612,0.16295022343176369,2.925704737029007
38.48236791632233,0.06239652412639622,0.23305672846234154,0.2932837213574695,0.7696473583264466,0.010954468929024517,2.4863736342084097
53.45588134748377,0.04326462573441702,0.7476912971718455,0.29907219243148125,1.0691176269496754,0.013605366808560037,6.766427266264687
69.54850300734408,0.05830927018134156,0.8561805470349539,0.4289800543754343,1.3909700601468815,0.019044254531253423,1.0652033881156884
38.31586201727705,0.09770773196443598,0.41488493892150147,0.4830945018454659,0.7663172403455409,0.010070447717738372,2.418396272876583
63.35906956810504,0.05597492805271893,0.40603890577570434,0.28388439191085807,1.2671813913621008,0.012508079230777635,1.6491604656841243
40.68744454160545,0.09002821659107652,0.85462664632948,0.38744594690028944,0.813748890832109,0.010040955400111053,2.962211897802173
55.03427040887178,0.04342935482353232,0.49997259410907013,0.36924785176100955,1.1006854081774355,0.038120341837093334,4.376228380265068
58.436393978813115,0.0972134626404177,0.29328677042050844,0.5784141410085268,1.1687278795762623,0.010085083327353722,2.686418127397022
43.895154804473506,0.08338781318783482,0.6337811645619651,0.5488732187090453,0.8779030960894701,0.012287575320317878,4.249956624898985
45.6666319479064,0.022271804238360227,0.19450142702310252,0.6427655275087039,0.9133326389581281,0.04207580182331495,5.504879135139216
48.66317561164338,0.04449860609401689,0.6160952457020488,0.45223967947014876,0.9732635122328677,0.08707010143752167,5.578485106063886
38.52169920279065,0.03441502195027035,0.8301077967633321,0.6161814208078791,0.770433984055813,0.06603804474448922,2.3787811097292697
41.770652980417815,0.0249853477453344,0.12535179724726814,0.7432106024492595,0.8354130596083563,0.020069454633218506,3.2310961378567797
42.374733277621715,0.026615718308964018,0.4075615759096449,0.3200744394324859,0.8474946655524342,0.016835409677222933,3.508704430150955
39.69708492142226,0.06625188902605883,0.47362668252958695,0.639371304685654,0.7939416984284452,0.04684626261840703,2.6575752472746785
54.50986606345497,0.029322011440843742,0.8159107455382608,0.3139505241610844,1.0901973212690994,0.01269473795623569,5.121788103829
44.37557539861043,0.06238047478525251,1.0584669515743106,0.7993975848696923,0.8875115079722086,0.010388273088650661,4.7574727833261266
56.271696906019855,0.043447058061271165,0.34772781023782173,0.3914028491673115,1.125433938120397,0.04188564628258417,3.4561745788370914
66.98350829187305,0.039988069427292404,0.510789050259979,0.46094398183868734,1.339670165837461,0.11130738014597506,1.1739574757213715
64.28170736286803,0.06682489048045567,0.7755857353507818,0.4337786623111242,1.2856341472573607,0.016913829266988107,1.5289197695071302
48.93875822021945,0.05223089166818014,0.8341570835872141,0.25702098458484357,0.9787751644043889,0.010550367781577974,21.599668192875548
65.50431497603867,0.04744025490458232,0.4772631716700859,0.3260350610987314,1.3100862995207734,0.02109383648240893,1.3894237548014507
49.12763430727172,0.06947270891355523,0.5629861816351486,0.7787796678156154,0.9825526861454343,0.015879779899158564,20.8432406503819
55.974713123825715,0.08171040388693136,0.22029149342042673,0.46851021112024815,1.1194942624765143,0.011018899926511463,3.9611489416440473
65.1389732021499,0.012442130687390633,0.17983227784918188,0.7176747394866794,1.302779464042998,0.016148514386875864,1.404812770200862
42.44975301134251,0.0685315591727323,0.6971659455968856,0.7080914771879763,0.8489950602268501,0.021601473633223622,3.5739298340749435
49.5249215429764,0.03605949952419602,0.7673582555176743,0.7617467302997671,0.990498430859528,0.03533282082563747,13.803578148174639
64.29247414956183,0.0995709430196559,0.1248254415226148,0.3120719795920192,1.2858494829912366,0.01000082034316356,1.5473113549991493
44.98355198073683,0.027725053363250783,0.9656733793193208,0.28101001961927735,0.8996710396147365,0.010343713807058657,5.243028702453069
47.928392665390476,0.053051876146271326,0.7163835417853557,0.6507383362360273,0.9585678533078095,0.07872306890628908,5.907435380499757
55.48813979768347,0.057023529562105976,0.8045316224564333,0.392697044087442,1.1097627959536696,0.018551988411782735,4.184394415456334
37.96270637546201,0.016330808843775625,0.34704062091929117,0.5251088645375319,0.7592541275092403,0.04710679191996267,2.3395936992767754
62.61642114707165,0.038342684272978676,0.5451191158134051,0.4665250372948371,1.2523284229414329,0.11427662489132177,1.5846056607704717
41.71556145415755,0.010815582523639343,0.7500077021099494,0.7940691758813224,0.834311229083151,0.01257513603069223,3.25895271893439
64.0375331873525,0.07187398336827897,1.140240890755885,0.47490997966616966,1.2807506637470498,0.010175455793165271,1.5730545005512337
58.168944380772196,0.04916120417726071,0.7936475670393978,0.49727939830425555,1.1633788876154438,0.057210120030297545,2.648627110287642
53.500447050310484,0.0820073655847153,0.9090727763729392,0.6150853931677942,1.0700089410062097,0.01065277727201103,6.722810540658382
38.968548344340036,0.07345854761305293,0.6503356719899661,0.7417547448583877,0.7793709668868007,0.014749619184581808,2.560329407629356
40.18352795194946,0.0758998121940623,0.10919017458935243,0.3427294766387203,0.8036705590389892,0.010208240922561862,2.76017049805613
55.327889044871654,0.07286681839354278,1.1083074129633077,0.6380231585640431,1.1065577808974332,0.010342252334350419,4.387704771433334
35.044954893438046,0.016415129579884086,0.688009999231643,0.6213214372144309,0.7008990978687609,0.046848043914130576,1.98110848759251
49.61068993637619,0.07441450609519708,0.6740485248653966,0.2907969075768717,0.9922137987275238,0.010301256257001797,39.13890991477613
60.37194613185538,0.09000238876618703,0.22931297403303022,0.7946223940382907,1.2074389226371076,0.010058515876464984,2.172183213143194
42.32923498824768,0.006119088247230991,1.1971652329589095,0.40459063699481224,0.8465846997649535,0.010026117557384187,3.488400826035409
55.30799862696996,0.09088332371318314,0.4521992841712824,0.6186396868243975,1.1061599725393991,0.010570031249633694,4.471289797050496
41.57662560794458,0.0643555628782789,0.4700953869992611,0.3661645422233734,0.8315325121588916,0.017251208370443475,3.196607073950176
66.5670637743259,0.04273275420012724,0.36980723547180405,0.4966243125587631,1.3313412754865181,0.12392047484304429,1.183966310352891
46.21876583822734,0.07571982911226598,1.1683419030740438,0.4909185111837058,0.9243753167645469,0.010076914516370003,6.8294084902129715
40.50324827829817,0.07060916049772745,0.6647779468384021,0.6078335877886569,0.8100649655659634,0.027727771844515366,2.915752576664468
66.13905944000828,0.04684128421232438,1.091295385539091,0.6628679578549102,1.3227811888001657,0.013699312065618259,1.3654236392846033
46.395339638165396,0.09844174347518356,0.8340862793554354,0.2741157688731464,0.9279067927633079,0.010000606153381702,7.111896561541127
46.43176670118031,0.06421487120711046,0.16196660557916379,0.2631363052255285,0.9286353340236062,0.01023876243102349,7.055687214156768
50.34045128116081,0.02995586443860049,0.28118952163727895,0.6290288463391858,1.0068090256232163,0.09698638029662551,5.078019403956478
53.00998906937302,0.02401465006868985,0.45154836888599814,0.5754943492148292,1.0601997813874604,0.1153168469656255,3.6772496361292744
60.07138702166098,0.06859161524863758,0.6246911069159924,0.6032529899289132,1.2014277404332196,0.03623640585828918,2.230983200601374
36.34265441757911,0.06403912015239453,0.9556654760905647,0.5251970982114147,0.7268530883515822,0.015321572723318386,2.0892177430186494
57.49807175567288,0.07081611386984134,1.0580643598487967,0.4382837453535449,1.1499614351134577,0.010384325292891823,3.0665196587453862
61.94203075849549,0.0583288032979871,1.071120139745887,0.5402966595625914,1.2388406151699098,0.012858684349084302,1.916127055591474
61.226037429985205,0.0966455954887038,0.18091968963734223,0.27938903131505943,1.224520748599704,0.010001212108736524,2.0117556241060197
67.81426180925685,0.05533818442422958,0.7763933160236296,0.5153329808771009,1.356285236185137,0.0519410032588126,1.1768576727386142
61.15286257810054,0.03461181554181714,0.4368631697512404,0.7108127594980352,1.2230572515620108,0.1026415650926452,1.7942682982121139
37.53250402094643,0.08870498909387375,0.3823278588855058,0.5761416112655217,0.7506500804189287,0.010847994589143478,2.293464125255393
49.505043436346284,0.07050574984601445,0.4783775999480072,0.4024921289920524,0.9901008687269257,0.016192398160347465,26.69299703199792
69.88391472771379,0.07632507196207984,0.8091919751199993,0.4454093037706254,1.3976782945542758,0.011705554813591167,1.0643776290258988
53.80827166553493,0.0848745818342159,0.1367691864025438,0.45171364203426706,1.0761654333106987,0.01026856363715517,6.28300880736974
43.29746369109623,0.04749093197492659,0.17961403251353472,0.77477240286409,0.8659492738219247,0.02376067716311013,3.9552864725243886
54.392043421107374,0.09342912209670172,0.10588388756364514,0.6615313433994952,1.0878408684221474,0.010054140093524276,5.412069229399908
66.60677285858804,0.018273453863000638,0.20573843690536664,0.48351493395227557,1.332135457171761,0.027855835770795645,1.286055986765612
53.46097623026063,0.018406981238435576,0.10086846220254067,0.6955770499100037,1.0692195246052125,0.01814408135415574,6.788625991968342
38.065109704518335,0.06521573277985578,1.1060780999667106,0.36475855223713705,0.7613021940903667,0.010146025620105473,2.363002271214739
56.13143003431645,0.020573513490554262,0.9095489165666957,0.41567721213664954,1.122628600686329,0.014534592983383133,3.8207440733008773
51.21868530816262,0.06194590149262406,0.2884007517328635,0.6579008002396916,1.0243737061632523,0.04380649373237531,9.865584827776207
40.53990677447808,0.07037117762460328,0.2410068800915079,0.483946072948491,0.8107981354895615,0.01805781976615005,2.871402210840802
43.65221258086069,0.07609564869567735,0.38823850495756196,0.734944518517468,0.8730442516172139,0.013819884400476903,4.179049128066904
56.484608075270344,0.013333175963396612,0.530690809561792,0.6423269512256997,1.129692161505407,0.044557675920059325,3.406624803410847
58.07981363974707,0.06434656359362775,0.41079495002868793,0.4579137221889211,1.1615962727949414,0.03426709598110537,2.799675774153028
52.63610788769458,0.07233273507283719,0.37383787727656004,0.42844102574928644,1.0527221577538917,0.01583174553880761,8.782391723931514
46.69753680410401,0.007445528925985539,0.47515266011368584,0.6918175154349184,0.9339507360820802,0.02159252907603612,7.468615803541112
50.94255933267271,0.007928338776440174,1.067124771343921,0.25715561738423,1.0188511866534542,0.010008950991595905,23.381188719789126
68.06625280735742,0.05147554362536861,0.4761279429321992,0.7583201391634631,1.3613250561471484,0.05277957312200021,1.156507610108708
54.21263835747682,0.025835438115081297,0.5717761744852315,0.6087452032690737,1.0842527671495363,0.12409792290338698,3.10045924224066
60.44959189086747,0.00506810157712508,1.1305387731001169,0.3404889548160468,1.2089918378173494,0.010018497077378341,2.146392930616148
36.32370477932123,0.01668995174108087,1.184984915238578,0.42336920555750734,0.7264740955864246,0.01015430258260064,2.0981258756754797
39.035538161866725,0.015164169811589214,0.891405964436969,0.7200127652179524,0.7807107632373345,0.014875102905925627,2.55230961054812
43.04714298015714,0.05401485845991522,0.37884312858290936,0.7672955156066212,0.8609428596031428,0.03806214807790469,3.711663138606193
66.70803887741926,0.05884657997599427,0.48986639118612474,0.4596307851191046,1.334160777548385,0.05540961259180247,1.2795405919108525
50.80736484315933,0.08638934491806026,1.138504264523401,0.43477038435841364,1.0161472968631866,0.010009423186764068,25.890341433683325
54.624306848148805,0.01403037099909362,0.32051595254299486,0.4774061716905881,1.0924861369629761,0.028962017202057766,4.927938385396269
40.54001896206843,0.048287778047543736,0.7662691645058631,0.6305251494884645,0.8108003792413686,0.08328486746012963,2.7083125925182108
48.40742794042774,0.08756441152884921,0.725151066185718,0.4917292792461535,0.9681485588085548,0.010516728685986835,15.162278538417928
63.72575442855056,0.06338139673102497,1.0153786991020302,0.5217064188296181,1.2745150885710113,0.013078130620871837,1.58731314469888
39.146159678306866,0.006295785354408702,0.4335415013904502,0.6338947593237859,0.7829231935661373,0.023426133069224718,2.554911983453403
52.34788723091365,0.045006295921237754,0.5515750627865706,0.3772417922600828,1.046957744618273,0.04044428348392888,7.880810145301995
39.77298867603104,0.02368541303196525,0.1608656258796807,0.3589719080029674,0.7954597735206208,0.014055146853284538,2.7029434400599177
47.52444055245366,0.005802892125933752,1.0231287483434048,0.2675969530793786,0.9504888110490732,0.010014146215596601,10.04809599993451
67.90629421552345,0.08974706335389397,0.6890741076945598,0.5489775662012106,1.3581258843104689,0.010510299818661932,1.1696958562204918
57.65277991892494,0.009252996925406253,0.15945239008469922,0.5014767307907494,1.153055598378499,0.015271729447955712,3.0651143116196606
54.23678053871122,0.0893426758319028,0.2151266972986859,0.7024563599566391,1.0847356107742245,0.01021598223517813,5.59006633528117
46.08108521895945,0.0430147509222129,0.2655450478798441,0.5269635409219553,0.921621704379189,0.1019684598505624,4.09772870082828
63.057490644097854,0.04694573098599521,0.639674933488019,0.7168221719047229,1.2611498128819572,0.08103541131774693,1.5989311734099594
44.01934768662129,0.08906804095027183,0.7347224418596141,0.37163118556088137,0.8803869537324257,0.010080806883953027,4.515589239711024
44.419191342330365,0.08129764344894337,0.148560118296201,0.795650702865851,0.8883838268466073,0.010199968636352912,4.7407380838597355
48.817136087008905,0.05176053741230935,1.0687156352110356,0.4771011542740673,0.9763427217401781,0.013072914310094653,18.704142169133473
53.812281378563206,0.009683467928871144,0.10258222125419847,0.3846399301509492,1.0762456275712642,0.010948088206153958,6.20085157465523
38.98166855815923,0.04404125776341081,0.812620742469049,0.6416395957363619,0.7796333711631845,0.06972462385704754,2.4660847479760313
41.24577359344312,0.012560874000344033,1.1344367373400985,0.39336651040915593,0.8249154718688624,0.010125844289328514,3.1065732889240816
63.76305107389701,0.07807880312795074,0.7563952891168387,0.43546111934292403,1.2752610214779403,0.01154690339445923,1.6028796827077376
44.18780114932905,0.016579475147634103,0.6607327735909585,0.5718934815304155,0.883756022986581,0.052919880308269385,4.183408531671911
47.72300600792433,0.06589557544546662,1.0913851285762195,0.3401561441258197,0.9544601201584867,0.010102180469567219,10.738291412298553
48.34930834660932,0.018382517375331826,0.7874381474486151,0.6508787802187277,0.9669861669321864,0.03452321300204729,10.719779408345392
68.25739220529005,0.011009953822964106,0.7633152497010469,0.2814229956388315,1.365147844105801,0.010344183849608894,1.1608542586677526
66.28209657166806,0.05533186042165514,0.8362831858390756,0.7073656592507489,1.3256419314333612,0.029654046342145947,1.308616987811877
39.514261777450784,0.04950381752327322,0.7581366832656206,0.26703383188238056,0.7902852355490156,0.011301959007393843,2.6802021367913484
44.62134803899807,0.008115988056305121,0.5623689281150488,0.7423050159864344,0.8924269607799614,0.01719163855193979,4.798612916705476
67.26043343080815,0.07695955981869479,0.9048757999954666,0.6400493870869226,1.345208668616163,0.011512146770078415,1.234996099012784
42.011893738375484,0.025045635712214978,0.8571222982699804,0.3708475125607183,0.8402378747675097,0.014834897423400257,3.438297656825852
62.43833813342444,0.04805986838995666,0.9714089321027695,0.7112419879089313,1.2487667626684888,0.018935094065298516,1.7756051555678007
57.91715129494911,0.026700455969299916,0.4014129584241023,0.4231626354748045,1.1583430258989822,0.05002929645408824,2.7614178811339163
42.333172850938624,0.0482562312318172,1.0992813026594914,0.307464174214677,0.8466634570187724,0.010177282641708247,3.5043880416214326
60.209377338158845,0.07029188541924714,0.20532961852969342,0.75741482269819,1.2041875467631769,0.013099941862560907,2.1732872595594257
61.47885042233573,0.029449718548155236,0.8628608207509524,0.27184116416473597,1.2295770084467146,0.010718291640925939,1.9701660063505388
64.37928131632452,0.047576230467025256,0.8003622057937358,0.37168080089367606,1.2875856263264904,0.020434845155929103,1.5318893017741317
51.562461540953954,0.06368405778587045,0.6019585162046384,0.7417502530918151,1.031249230819079,0.028641852765201814,11.615185193793936
52.42542131800117,0.0849718273577378,0.9814872640972733,0.47577765174159614,1.0485084263600235,0.010118874000882745,9.79314811852358
63.9176081521327,0.026625090902842274,0.6768799804435242,0.6933532113784111,1.278352163042654,0.0690207029338871,1.4976543986141033
47.371711629493255,0.06600991551525626,0.37019473145369597,0.31010369495248796,0.9474342325898651,0.011670632332273551,9.537443849265944
44.49834882778546,0.08623539508975682,0.48111621578653385,0.7851749422327886,0.8899669765557092,0.010327340110240555,4.7939971934034045
69.29070171708508,0.030486221943087886,0.14507604447487948,0.6377848063129585,1.3858140343417018,0.04845494786113605,1.0650540346919208
59.7632986642315,0.007961616365632517,1.0572163595414663,0.3262588910123171,1.19526597328463,0.010052385307489736,2.32654255626485
39.455915756135376,0.02168886830701553,1.1562929943412732,0.6312431481396154,0.7891183151227075,0.010982359399779776,2.63622680368706
46.770945462673446,0.027275980644401145,0.6287128311436497,0.5535058034437927,0.9354189092534689,0.11756952233250872,4.003080106647188
57.11211952784644,0.02942625787987598,1.1435194889932896,0.3433671740139247,1.1422423905569288,0.01019372345815324,3.204217418886114
50.71931948755878,0.05921313500317495,0.5791480738139799,0.47816576766587726,1.0143863897511756,0.05918184488064376,8.0771771174145
60.64531953946573,0.07015824613321414,1.0165984102394325,0.38747743968172255,1.2129063907893147,0.010328938153891173,2.1489741407332077
47.9408233805441,0.05117546648075468,0.4451603576363016,0.3280144186893419,0.958816467610882,0.0196544724281726,11.431479354222645
42.48304237319565,0.015023796408114104,0.8513765327091364,0.6134000662100334,0.849660847463913,0.02300739039428905,3.5549946304381126
55.50520676847725,0.0977274415848893,0.6855348002329827,0.7479270056068494,1.110104135369545,0.010028363170571252,4.331635921106213
37.90635652335653,0.023149927527324872,0.5848304377854495,0.5716162445855176,0.7581271304671305,0.10364697067715849,2.1944197419477254
63.04100261533637,0.06241616831286677,0.3183971447550218,0.5221556511417811,1.2608200523067274,0.04764328374225781,1.6596305994487228
60.98085859368035,0.07818911977152117,0.6495802531986381,0.4178679915708725,1.219617171873607,0.011897993482830037,2.0152359345739366
60.58860440512467,0.028007427331407934,0.288880987871057,0.5414086389291387,1.2117720881024934,0.09068733105346768,1.919918804572168
45.14955874254497,0.06474598876774343,0.22973254236165683,0.6102176075120269,0.9029911748508994,0.03260353734407371,5.141890718428153
62.24301665909219,0.06281430135152756,1.1679951825948565,0.45548311274373254,1.2448603331818437,0.010300289693075216,1.8264366742594471
58.85112143810099,0.011035893630272266,0.5358720814980464,0.7800997136534993,1.1770224287620197,0.016320590634073203,2.5354569921092978
39.20948370950124,0.0718351923172454,0.8093416477726993,0.455666292482076,0.7841896741900248,0.01376035251220234,2.6016138855130073
68.2829473153042,0.00710926723384578,0.4340962367950083,0.7565882174647698,1.365658946306084,0.015105701998429318,1.1415945015792592
53.69771434759366,0.08326116624245111,0.21346143696619715,0.7686613903051549,1.0739542869518732,0.010331101092509119,6.399636808837475
62.82755084134074,0.022218774277397435,0.8832087573179789,0.46172729745065644,1.2565510168268148,0.021106898039432512,1.7434177796252774
68.69746827932562,0.017032307920483422,0.5626932605667013,0.5145178844463669,1.3739493655865125,0.0560946042110488,1.1046753048646338
48.17091359342491,0.03950296675304137,0.1574955343177562,0.6270462413094429,0.9634182718684983,0.06344405916657876,6.958039120538272
63.56117258057239,0.08124327107440465,0.6350307908977831,0.4141478636312683,1.2712234516114478,0.011098315046256245,1.6170928622654743
57.33324540287583,0.03237445289885329,0.3596087233560832,0.6517830597144797,1.1466649080575166,0.1260591627918575,2.3216159762231166
43.434869029857126,0.09393192929631279,0.6721762453268352,0.4506499529693213,0.8686973805971425,0.010104542292442639,4.046419900894153
65.56870102682268,0.04252407570215808,0.4685094269534653,0.36400538740235455,1.3113740205364537,0.03568553965466062,1.3571041913162345
58.70563857543493,0.03251035694371907,0.7349197210648175,0.28624069076758496,1.1741127715086987,0.012561314415844946,2.6072889706230344
41.695120484378,0.04370350080307813,1.130644179299565,0.45748859214363247,0.83390240968756,0.011560655212001981,3.2367935344199568
39.44617515906311,0.010560977007604763,0.4359548483970265,0.3367135647382994,0.7889235031812621,0.012193110144140805,2.6662764273314643
41.09036568056435,0.07727213429676026,0.11742187803936165,0.556795569154489,0.8218073136112869,0.011855802264559815,3.0788473701084764
54.699058302511105,0.03476993097344143,0.4246197462027138,0.6533710171341982,1.093981166050222,0.15245921854084318,2.520514370492315
65.4946945842405,0.02329525508356015,0.20738063658866385,0.7437876935156142,1.3098938916848102,0.02561654501148393,1.4005380097873046
47.58401005820012,0.016951221952874875,0.7482648094425007,0.5388274684732963,0.9516802011640024,0.03832229898207443,8.21766107905821
42.104774571691905,0.04792755924196639,0.9766422544172103,0.5747343567093403,0.8420954914338381,0.025826620144284496,3.4037675540188546
59.59584047513554,0.08030682354917139,0.7920293364976934,0.333961990497431,1.1919168095027108,0.010166425362123007,2.3517324120420726
59.85606433065563,0.06934747537774406,0.12686957123469655,0.47646121717463374,1.1971212866131125,0.014110006583137637,2.3301977737368267
42.56475343088223,0.06113283268255455,1.1045265579955896,0.6887913047147343,0.8512950686176446,0.011071989942537813,3.5801025411229754
67.25102076757857,0.09795806685860556,0.11173713970677905,0.5925077020076126,1.3450204153515712,0.010023085859824206,1.2484465591565277
43.81351457031961,0.09819780146593224,0.7750787664981219,0.686445571225857,0.8762702914063922,0.010031687274648055,4.284169706440468
37.99598434879689,0.02242849905209218,0.9342440403376234,0.262092587121628,0.7599196869759378,0.010199797614704032,2.336217961153939
56.402319845171974,0.0711229836639658,0.4767227411049346,0.30937934646095955,1.1280463969034396,0.011016488225731407,3.70677187490185
37.4376053711893,0.060948922143442046,0.6727208891075226,0.6582105550166228,0.748752107423786,0.05330497383159165,2.1787907300365092
48.93305123826808,0.007512455746778409,0.4691129218663228,0.7868110866384719,0.9786610247653615,0.013506190548988963,20.142098403888273
65.57444516794811,0.03629091636825068,0.7465749455730093,0.7160132100445218,1.3114889033589623,0.06049416663288439,1.3517340577865158
37.6078661636524,0.05348730852812713,1.1663833132434662,0.6312652482203773,0.7521573232730481,0.011203358218464896,2.300087898262739
37.48206670034993,0.022989283200226966,0.9484554575385349,0.7127918679759346,0.7496413340069986,0.016642916209502465,2.314322646302313
35.991810763418464,0.08371037466024331,0.9671027289879125,0.39246932925684097,0.7198362152683693,0.0100636051519799,2.100499824765573
59.80368519879274,0.025411187610374822,0.1443631771566643,0.3606250984247075,1.1960737039758549,0.014179045701584805,2.3032499528798254
49.64573240114103,0.05331119469228225,0.6244292630591609,0.39887103328090917,0.9929146480228206,0.03680711742249844,13.295445012400402
36.02097340009261,0.06248465411252931,0.5353193128320898,0.41426968656315233,0.7204194680018522,0.02868047814030303,2.079493232152079
65.02179419303548,0.05202336549768379,0.2440243773394552,0.6329217898666999,1.3004358838607095,0.07488997508543976,1.4007511863773556
42.212582297801134,0.046916818563713096,0.17150086784377733,0.7039196213326404,0.8442516459560226,0.042499905850283896,3.373954793066105
61.05288715063968,0.06384728201272456,0.9833832065715192,0.48749280543225165,1.2210577430127936,0.013255799856749476,2.054923259105076
62.50329694855225,0.048933397621189055,1.1350623666270732,0.5175046554538312,1.250065938971045,0.012047852124056764,1.800894800074309
63.755219211629324,0.05767646586051122,0.2977775948445829,0.5072670270266688,1.2751043842325864,0.05855313558692294,1.5510990591200118
68.88253760183875,0.0765336883387226,0.9922788642670453,0.26805402435058207,1.377650752036775,0.010013703058380499,1.1370126471619857
64.05114392698262,0.00968099709036329,1.0376827742060604,0.5516205152080514,1.2810228785396525,0.011190628161726168,1.5511355162365665
41.9059889701621,0.0351392455627215,0.4101225069267168,0.5419724688586618,0.838119779403242,0.1639653637878937,2.461621703284438
43.168869431034445,0.048070207532394944,0.6688329769246634,0.6699857637877873,0.8633773886206889,0.10360796715953836,3.22169953498756
50.656634933316575,0.0800371389983762,0.7801809377500031,0.3122048566831024,1.0131326986663316,0.010118139020934393,29.825636383719054
48.89112875811639,0.07563670561554299,0.738810853777087,0.46347319455123714,0.9778225751623277,0.013432147096538965,19.32867191970732
40.976609920763494,0.02654952472092204,0.7330511203159648,0.4828913426948859,0.8195321984152699,0.057349658446816706,2.8900203851211135
58.201718832059804,0.08599118038131687,0.3837334574655906,0.5203328242075047,1.164034376641196,0.011265961200260317,2.8110755107034784
69.14345651573157,0.036657965352319126,0.7545509794161372,0.2996076351101344,1.3828691303146314,0.013518740048721325,1.0865578980300068
68.57324023633377,0.07298795194686959,0.9669757669492769,0.6372573984244003,1.3714648047266755,0.011621143472872979,1.1367469280040243
55.6405162626763,0.04774171420312301,1.0442107177371687,0.7762596171486847,1.112810325253526,0.011804991916184948,4.202312656094696
55.41665184959811,0.05614649775516115,0.5999310062508924,0.36510826884156594,1.1083330369919622,0.023563947353276757,4.267983876092961
35.13018812863207,0.02794309155132582,0.6606954887639216,0.4589779737428639,0.7026037625726415,0.06512771096777166,1.9505392991992154
47.25953297342647,0.04795737923921025,0.2468671064881015,0.2763767528403432,0.9451906594685293,0.011802020934466136,9.177121969279193
62.13933301073731,0.05921490163183797,0.9367752866482844,0.3324245393876034,1.2427866602147462,0.010882995278141027,1.8054590965407895
42.982163591500694,0.006094971335033599,0.24337479592597908,0.42009746132483244,0.8596432718300139,0.012478861865741715,3.835800654340464
39.09075662068287,0.09865655183903907,0.43949591337634575,0.32167817068628046,0.7818151324136573,0.010005295832571197,2.5799963190506023
37.2415233352676,0.0869312423634099,1.157649647160862,0.38571108136705945,0.744830466705352,0.010003264808256982,2.2153301737708313
50.753334400680075,0.007102772847802222,0.8047812471999436,0.4776593319289239,1.0150666880136014,0.014102441881832083,23.758859990922637
57.890807718056614,0.04454061794806987,0.2976252179329032,0.6290099948177532,1.1578161543611323,0.12168698902247035,2.2472772422752936
54.77752990628428,0.08657384521830214,0.22922348876414217,0.6821166310694509,1.0955505981256857,0.010503085318957993,4.924382997293761
59.318725545510226,0.046946992443583885,1.1394832641114274,0.32788624283984463,1.1863745109102046,0.010172310177369288,2.458061978021284
57.49916867855083,0.04128810431897986,1.1524961376499656,0.4314861924096521,1.1499833735710165,0.010893172605670982,3.117584612211748
69.84614706312271,0.029002985206271824,0.5804548862556516,0.5360994051117178,1.3969229412624542,0.13328259171389842,0.972620549673939
45.32258975313525,0.006450159766372827,0.3421421686172793,0.4050652863879671,0.9064517950627049,0.013238124312625202,5.487359208218561
65.56390248420854,0.07196655760947693,0.19372052531562817,0.6075508481269623,1.3112780496841707,0.017376151024229763,1.3841887845900263
57.87797667419672,0.09584101149614463,0.10332295849177738,0.38636284739319393,1.1575595334839344,0.010007398491795747,2.9623240927789607
38.20190352753765,0.05381820430393219,0.35474129041789926,0.34966992398748953,0.764038070550753,0.02063572067147321,2.414174366478472
63.36061546931664,0.017828622984652005,0.6155168006960237,0.7662180317723182,1.2672123093863328,0.025007552249452024,1.6419414723634453
40.95499590620053,0.03502996435438509,0.5669421159441886,0.42012832339702266,0.8190999181240106,0.0669354275895266,2.8871076160847866
44.82224529567805,0.09736182237555398,0.2687013101573202,0.6533303497942743,0.8964449059135611,0.01006167542192512,5.058593145348003
41.49340913402017,0.06690958051345057,0.8838615480282324,0.6284167854235898,0.8298681826804034,0.01780852297716336,3.2126765777697264
46.17609080074809,0.028959228205136436,1.1515106799582486,0.7578147295484613,0.9235218160149619,0.010552080938867059,6.819130309133336
50.83132171720036,0.045316956716888485,0.2724392423592241,0.4845233310705851,1.0166264343440072,0.07915421129706565,6.073937575543749
53.80959285099324,0.007137911105725214,0.588524305692947,0.6797459201173601,1.0761918570198648,0.021336468444475582,6.136010816213904
